timestamp,local_time,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1744941584.374873,2025-04-18 01:59:44.374,0.003066473431101652,-0.004412952684652956,-0.00996504578766254,0.0027919799120922585,-0.004161142871740738,-0.0038022605369329478,-0.01794505999119756,0.006593747212590603,-0.004730906616618374,-0.001817108609880672,-0.007554453533690841,-0.01923313492307775,0.41826914867250264,0.018412205001383842,0.3977784827644234,0.02310070773256323,-0.0043795287435263106,-0.0011126272985267655,-0.007439691759798977,0.003722890239860916,-0.005105798432920918,-0.00019980927519992221,0.01079709203977014,0.0010712608604844008,8.386622848040933e-05,-0.005357176737441679,-0.005935794907654465,-0.005454233544150925,-4.360732404695201e-05,-0.0022890794121718633,-0.019723429905176292,-0.026102568716726216,-0.004161757272299847,0.008948294372143856,0.01882984542896845,-0.004113549616901855,0.0067522941509031995,0.007626500094137887,0.031005456939383197,-0.008711135288230757,0.00708797330207952,0.004223506660879929,0.01431031174956205,0.025712125760740695,-0.040185585980898726,-0.03098027738464847,-0.2826331884113788,-0.027159637493492317
1744941584.3782063,2025-04-18 01:59:44.378,0.003082568286513765,-0.004423034793438594,-0.00997336963355287,0.002775851120496384,-0.00420093837838539,-0.0038080826592360338,-0.017974604516264626,0.006530379942392251,-0.004720322943576654,-0.001782617807160663,-0.00753286689888763,-0.01922677053470738,0.418226786272485,0.018361407313335205,0.3978726918784209,0.023198308980260214,0.003665058536542273,0.00405455312297927,0.0003638121294425472,-0.004061077846622566,-0.010778319655736099,-0.0004692192262443801,-0.0059485823233009424,-0.019140549449517243,-0.004641715364933474,0.0041822465570271975,0.008387878544313524,-0.002890669912417548,0.002759112576717215,-0.020402565033314946,0.015126859124103588,0.006175840564462479,-0.004990358283424875,0.008400068743349467,0.01790840788486206,-0.0030806663365843655,0.007379239533151696,0.007667779433358949,0.03306811800807244,-0.006001222496672685,0.007544655951858329,0.003105188493048334,0.012552614992680112,0.025370588783733876,-0.040512796685974524,-0.028358033328005756,-0.2868152230948924,-0.03083714413642915
1744941584.3815389,2025-04-18 01:59:44.381,0.0031099778315875014,-0.004446836690536444,-0.009996116572913535,0.0027484212137123907,-0.004224815682372182,-0.0037938233007914174,-0.0179745785994784,0.006510112212099709,-0.004713972739751621,-0.0017796759573551258,-0.007519914918005704,-0.01922295190168516,0.4182013688324744,0.018384186595985428,0.39784045418768704,0.02329237499253134,0.00384392331590516,-0.009647427809813883,-0.006472676852446179,-0.00408275683893625,-0.00789990486537636,0.0005741940991071215,-0.003567594088499323,-0.007374740826571261,0.008247827995658756,0.008011778730326808,0.00048410911301708,0.0038206459336178776,-0.02117341520052594,-0.00022274797374974569,0.017793254860868236,0.03065409158018425,-0.005049359078971768,0.009954890440152415,0.018769731053537908,-0.0030421891887643954,0.007127214010095908,0.0075244852506810515,0.032782352769681035,-0.007504429568275356,0.006246176310061556,0.0026780562543743027,0.013477753758848219,0.024493153500820382,-0.03686699915136471,-0.03122193249685026,-0.28713519058330417,-0.03365203756411101
1744941584.3848724,2025-04-18 01:59:44.384,0.003108670926805275,-0.004425612565142218,-0.009992012104703468,0.002749715901468463,-0.004239142064764257,-0.0038207729493775835,-0.017974563049406662,0.006497951573924183,-0.004710162617456603,-0.00181341611112474,-0.007512143729476548,-0.019220660721871827,0.4182038710002945,0.018362348901922624,0.3977501010459409,0.023348814599894015,0.007554758993104076,0.0008116711711504436,-0.003637363332621322,-0.00769879205314511,-0.005599437506706715,0.004054514982974998,0.0031871876856361153,-0.005154407787367911,-0.005476341823991174,-0.007870756360772632,0.0060835000821301945,-0.00289696701190826,0.00875331043844644,0.00388303548336814,-0.032032356959692705,0.011124860845486974,-0.0054184822895183195,0.008761941301457889,0.0184221053883808,-0.0025737877050001374,0.006918656847817057,0.007195549250627918,0.03197175096665566,-0.007777264033743611,0.007612878108584021,0.004492615421934469,0.012791838703202165,0.02536346464998145,-0.0413615127664148,-0.03175961810094,-0.28115611716483685,-0.03157719367286579
1744941584.3882053,2025-04-18 01:59:44.388,0.0030546288884565342,-0.004412878089905683,-0.009936291528298023,0.002785997977775043,-0.0042477378941995015,-0.003854695370355752,-0.01797455371936362,0.006490655191018868,-0.004690123912253123,-0.0018336602033865086,-0.007525233648185524,-0.01920153338215736,0.4181343617736807,0.018331493653658475,0.397802404951852,0.02338267836431162,-0.009360648610398765,0.006576430556026157,0.006486571628673976,0.008208467564074838,-0.003875491398291084,-0.015578674877923698,-0.0034123696132002854,-0.0035304948129512327,0.008567185908456105,-0.005937285707381758,-0.002460657684407861,0.004734878363818885,-0.014894933533991787,-0.015497503980257846,-0.000104972002989266,0.019357538328358022,-0.003645878471644925,0.008102348818648488,0.017106936155495564,-0.0046888981544372845,0.006759155981128361,0.00942304497728311,0.032763681048438555,-0.007978887422640869,0.006178467277534074,0.00432042183458501,0.013840699488862887,0.024346459209508117,-0.03766135587199869,-0.028993888653983307,-0.2849874033596413,-0.03252681108972449
1744941584.3915381,2025-04-18 01:59:44.391,0.003039956297273758,-0.004440742668416698,-0.009885106550628285,0.002825519855385459,-0.0042528953918606486,-0.0038395435592897165,-0.01795679548951133,0.006486277361275679,-0.0047136059527839716,-0.0018280540269171013,-0.007550840231237376,-0.019172304346502213,0.41812816150136534,0.018330733136526455,0.3977450241362663,0.023278728200176905,-0.011823511980806473,-0.003052928199274389,0.01761681551400059,0.007296826038623646,-0.002634801183551361,0.0022152829786245705,0.004344873160728878,-0.0023810146183479066,-0.0015954747114560572,-0.003225939437426992,-0.0030130700370211818,0.00459498927396185,-0.014635651014092536,0.0013090715535424085,0.012473359376643317,-0.005276838611935671,-0.00337758324782999,0.00921730743875358,0.015679173929450844,-0.004621763197022171,0.00664282320614611,0.00743540599093073,0.031800847101832924,-0.008122628669273154,0.007229956400321562,0.0040109613919511716,0.013953080820669818,0.024326647044837838,-0.03768660765088982,-0.03134551634959091,-0.28649680312519715,-0.029681894412917055
1744941584.3948727,2025-04-18 01:59:44.394,0.003066658006217029,-0.004457461415523307,-0.009907653459505849,0.0028314803501252404,-0.004238237258630869,-0.003848205104476563,-0.01796389318342642,0.006483650663429766,-0.004727695177102481,-0.0018246903210354572,-0.007566204181068488,-0.01917251955693559,0.4181421939698026,0.01833027682624724,0.3977283482787413,0.023180852838043144,0.005160932717104615,-0.008161276518786679,0.0038910079075842397,0.010062356180669895,-0.0007017144032957178,0.0008096671619745006,0.0021812180273092546,-0.0015861529963315001,-0.007129090766237783,0.0035929465526015956,-0.008056103517245219,0.008070847343323641,0.008040534587494073,-0.0045686873524032005,-0.03613026331322107,-0.035670285335165905,-0.0051160802810360055,0.009812663248113149,0.017366855278200418,-0.004989030758649899,0.006427527328275875,0.007607346821135931,0.03207326156689045,-0.008222545972935601,0.0078044518422775,0.003254156521284739,0.014585899947992705,0.023875065269384196,-0.04111890692168983,-0.03052185437528386,-0.28066436840241343,-0.026211377302587838
1744941584.3982062,2025-04-18 01:59:44.398,0.0030826790315829915,-0.0044497400319608044,-0.009938934236658856,0.002799551383316173,-0.0042294423786930005,-0.0038711546634151396,-0.017968151799775477,0.0064998272765486855,-0.004753901343520054,-0.0018759299929858753,-0.0075576699191406875,-0.01917264868319562,0.41815061345086496,0.01836550830373265,0.3978248585551852,0.02315763288441582,0.004057772514848562,0.0008903352158595185,-0.0101898300296271,-0.006525910477335041,0.005430479008705965,-0.006214945122110073,-0.004270614790368462,1.885587962381684e-05,-0.0005259033325857448,-0.0062422983840069385,0.0010022092509283892,-0.0058129218862315365,-0.005318219052645512,0.004696410834644775,0.03202673959716672,-0.006823773263579629,-0.005029795798859343,0.008801543190177062,0.019112861229541193,-0.0027910484362574694,0.005801115667168904,0.008425953290262387,0.032855147014440075,-0.008452226723864387,0.007183442348538655,0.004438512808212514,0.01348354074434183,0.025680123133364402,-0.03913361673400604,-0.031878861633195775,-0.28884320875166,-0.02935430769074681
1744941584.4015396,2025-04-18 01:59:44.401,0.003092291646802569,-0.004462859833649771,-0.009939950071124191,0.002798146635057201,-0.004241918082556748,-0.003867171766951817,-0.01795295433775844,0.006545038508072974,-0.0048051303070235345,-0.001888921164329658,-0.0075525493619840066,-0.019172726158951634,0.41820892303498175,0.018333389294744488,0.39786501208922503,0.02319695880771883,0.0030114052537758983,-0.00025296626931970475,-0.0008493264061271517,-0.003999828965304897,-0.0028157552170829125,-0.003489999570312025,0.003674974942461399,0.008049436154409128,-0.014040239125830993,-0.015175868964751048,0.000908550899931204,0.007158638598402882,0.010958591758564961,0.006216276720585013,0.005648632210209482,-0.007060290691266703,-0.004939577995581443,0.00895354595692471,0.0179938292967588,-0.003117612860084725,0.006644452645543413,0.008118243486637956,0.03187432081486982,-0.009554976760568053,0.008611719373118401,0.005447187914781932,0.013485562743579468,0.02399392098884475,-0.04170341944074455,-0.03203704054194753,-0.2856778358652251,-0.029379414473995145
1744941584.4048727,2025-04-18 01:59:44.404,0.0030980592159343154,-0.004452979082836683,-0.009940559571803393,0.0027973037861018174,-0.0042494035048749965,-0.003864782029073824,-0.017943835860548218,0.006572165246987546,-0.004800362421472687,-0.0018434579716565228,-0.007567229659516467,-0.01919052527623171,0.4182084035217989,0.018260859993872187,0.39794236210512834,0.023202801729874167,0.00215293512802327,-0.004884519391118575,-0.0005461698819707723,0.0028751756388454377,-0.002138627564110292,0.0033750496874655825,0.002752153403600426,0.011783093427478929,-0.008138039071236378,0.009599516811823274,-0.00033578359590392915,-0.007424179583851762,0.011869630340187926,-0.02192506565257237,0.018681986563892722,0.017417037170068376,-0.0048623823367037996,0.009443255298696409,0.0179585476150826,-0.004010267754982269,0.006587968013723524,0.007358308592526433,0.03196864614055474,-0.010075616966656072,0.008014347539332669,0.0026309690940124857,0.013661307418638111,0.025912826205001956,-0.04183893229898569,-0.02797395279822258,-0.2872418383876671,-0.03207951633754394
