timestamp,local_time,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1745453447.6464376,2025-04-24 00:10:47.646,0.007074512284218704,0.004025868016900523,-0.003703831774488406,-0.025936137844954743,0.006122855902829261,-0.003218549379011172,-0.018107728585997417,0.011686401838856698,0.015672283933464166,0.0022906828441162943,-0.009060270834502553,0.024094873421611037,0.4133515529862483,-0.010565499568065883,0.2581151919715944,0.05900153346333943,-0.019166533734795856,-0.0023789001022324337,0.006476041669772143,-0.001244942232891835,-0.007218880266248063,-0.006853764099156639,-0.0032374551014941995,0.005427333843441099,-0.003692018810779602,-0.0005879996482197366,0.012498254018274788,0.009514691881746409,-0.0070582691036360405,0.004184701904817008,0.015665756629344017,-0.022901998480823967,-0.008695115052848472,-0.007790057022555478,0.005889772193706474,0.03387882168871711,-0.008462395827619085,0.0071910128089295745,0.032982406066974654,-0.01589787579016105,-0.02313922401911829,-0.004516685726928418,0.01480869701991162,-0.03256024539272138,-0.028314676204200844,0.01737549099903762,-0.28687989079552123,-0.07418277366945063
1745453447.6498582,2025-04-24 00:10:47.649,0.007102881094592603,0.004048762938175389,-0.003678014874463436,-0.025929219693630275,0.006141329365576637,-0.0032270717507388823,-0.018160968832276882,0.011716288537328094,0.015687802026648243,0.0023152991932725913,-0.009093204656953981,0.024078850502912384,0.41335894462347383,-0.010528920851886026,0.25802965872656336,0.05892315724807402,0.000805220438260311,0.005234522622365385,7.187802181212312e-05,-0.005665697136962167,0.007395244643744653,0.000712676694522555,-0.010378586724586015,0.005003835999811294,0.004015338024673888,0.017056166397043486,0.0002501284655901431,0.0047719762848769335,0.001520444727373836,0.009972757199228566,0.020368119214354455,-0.013000525689251065,-0.010734843685714935,-0.00867332336481097,0.00661180141141673,0.03444452622952444,-0.009951518512739422,0.006375749065080283,0.03393517430504871,-0.01588167377850199,-0.023933236842439757,-0.006506776690219966,0.01633775296664635,-0.0319228625708201,-0.02961774488074846,0.016502979440314244,-0.2874441743057225,-0.07517004659667861
1745453447.653099,2025-04-24 00:10:47.653,0.007173160276296347,0.004062499890940308,-0.0036625247344484538,-0.02590731617100913,0.006134660811398593,-0.0032499378056019767,-0.018175160348218092,0.011716467924584462,0.015714865514385157,0.002276811107286965,-0.009130717582251308,0.024033731488040257,0.41336337960580916,-0.010542478885831047,0.2578185650931065,0.0586986052006501,0.010010120093000698,0.003988459067764448,0.011378795168697442,0.008332037720149633,-0.001164252610888699,-0.006173386118374171,-0.01229281428901385,0.008203236489788168,0.0040793657820110355,-0.007711100018900656,-0.012544678500004715,-0.01030096271361102,0.0011859619096046574,0.005146950402317379,-0.05789481111841914,-0.03722763891829084,-0.01176075242374459,-0.008563730279334707,0.005227089101763524,0.032596346118692415,-0.00908556595600902,0.007178948084225112,0.03419042634147423,-0.01629782904563226,-0.02398023484977884,-0.003705401212494858,0.017940653068052922,-0.029904725781682902,-0.029577329419220796,0.017201641049588344,-0.2780526226657897,-0.07221314647983315
1745453447.656432,2025-04-24 00:10:47.656,0.007233080417145062,0.004088494694425728,-0.0036709832822659333,-0.02589417405743644,0.0061306596788917676,-0.0032459048066933653,-0.01816592262595635,0.011698822925111815,0.015731103607027307,0.0022714708875220574,-0.009117720073776765,0.024006660079116983,0.4133305353315574,-0.010586118969850995,0.2578161773358177,0.05868814239498102,0.02055748594767209,0.003953008091230175,-0.004635957291051479,0.00031005203622284027,-0.0009386571414863643,-0.0034620138123093594,0.004134303612463703,-0.007092565982262105,0.0088998787139552,-0.004947123413850023,-0.0012690133780580621,-0.007805116728840112,-0.0012593881596064142,-0.010486287151671807,-0.02392453257810371,-0.061309197020053045,-0.012905369220484802,-0.008611820278886774,0.007164084783004858,0.03362211950995841,-0.009102123804189016,0.00687263113274076,0.032202544293225784,-0.014286436224951285,-0.02448664328193648,-0.0039987581995206125,0.016564177738165146,-0.030193992928102865,-0.029138269505485252,0.019464482449980745,-0.28212905609062755,-0.06955057344126948
1745453447.659767,2025-04-24 00:10:47.659,0.007215774606174886,0.004104091576516979,-0.003658305779129953,-0.025868536157466357,0.006092753735734736,-0.003243485007348198,-0.018160379992599306,0.011688235925428225,0.01570534119895966,0.002268266755663113,-0.009074416305039105,0.023990417233763016,0.4133108287670063,-0.010612303020262965,0.2579035078405767,0.05877062787071191,0.0059700254586254435,0.00863378527574241,0.0033053287992768675,0.007050178677304937,-0.002836440848016915,0.003394533042601771,-0.002513646369873116,0.0004361746861153659,-0.0015316870669941206,0.0021661960989492156,0.007162174232776205,-0.005657165107919107,-0.012590698147606747,-0.007862048549824103,0.01751567452809616,0.04273393407123423,-0.011420664455124872,-0.009157899533365623,0.0061883109465206915,0.03271257377665662,-0.008855486518800413,0.006113571380010201,0.032990321551063524,-0.015251409412251692,-0.023404843091740075,-0.004774815082210639,0.015474488441137246,-0.03045211093986244,-0.027395218565272824,0.019141601931422416,-0.2871018809433715,-0.08110254897976125
1745453447.6630986,2025-04-24 00:10:47.663,0.007134380592286907,0.00411344970577173,-0.003668451909074833,-0.025888658681137246,0.006052257538014049,-0.0032420331277410977,-0.018139301780758607,0.011664131093791604,0.015672131122292602,0.002266344276547746,-0.009066186675622976,0.023998424158377107,0.4133522627237551,-0.010628013450510147,0.2579736587752586,0.05883787178797691,-0.011950256467922924,0.0004188274270172939,0.0013741489552151316,0.0030221994238049795,-0.014779136508989205,-0.0031993174895275254,0.0050802779085608015,-0.006508441788779411,-0.008235725290978376,-0.004138874475817247,0.01011450007762543,-0.002913662206569094,0.0055791445811538675,-0.005660289318248138,0.014720400382373941,-0.018231857419451755,-0.009506545241638069,-0.008272970428515363,0.006438315561708883,0.03326237036038377,-0.007600472656122154,0.006835991179330223,0.03204110985633819,-0.014317272989387763,-0.022684624154341068,-0.0040774123607555945,0.015105396006806307,-0.030819175319036256,-0.030211849679434216,0.018860063370421988,-0.28676644804588486,-0.0744837290082303
1745453447.666433,2025-04-24 00:10:47.666,0.00708554418395412,0.004136817215151049,-0.003674539587041761,-0.025918484827166247,0.006081217714861041,-0.003276667263629774,-0.018126654853654188,0.011631915562983163,0.015669957708118836,0.0022474381572520578,-0.009096754161626235,0.02400322831314556,0.41337712309780433,-0.010637439708658455,0.25801574933606775,0.0590024865611212,-0.020755862141093703,0.006981129633049555,-0.004868894910652403,-0.010632148006986992,-0.0018021990434404353,0.0013312885429550463,0.0038067328031685353,-0.005837361196349611,-0.005071797135927697,0.0017109249778243449,-0.006421233383911986,0.0038682008963464194,0.010166862346272483,-0.003961563066709847,0.016685087020577048,0.05221696088015368,-0.00855273006182181,-0.00904155868993755,0.007198438645953457,0.035076209516224435,-0.008941606667947518,0.0064068927875344924,0.03217117080019731,-0.014362633276352663,-0.022997756848585484,-0.004683078062064794,0.017144705496996662,-0.03170706292361426,-0.03095470016711036,0.01863826633405875,-0.2870022104424692,-0.08244709822627447
1745453447.6697667,2025-04-24 00:10:47.669,0.007091747602607385,0.004150837720778641,-0.0036781921938219176,-0.02591862788295718,0.006134099084622173,-0.003315200376989448,-0.018136819329218005,0.011612586244498098,0.015704158923267514,0.002236094485674645,-0.009097342021401722,0.023988358174180165,0.41337428669040743,-0.010625342831720973,0.2580054984089003,0.058994739634048964,-0.0014332639393293514,0.005029845618714817,0.0021835608683687664,-0.0010638335744943773,0.012739402910888558,-0.017485155726325526,0.0016742164579376115,-0.009986127602672219,0.004332880109132919,-0.010302090620536086,-0.0038880089963922175,-0.003895259453419797,0.0006059076682543731,-0.001651179147647812,0.004072004338077926,0.014893281618618215,-0.010494295009978142,-0.008854958459615911,0.0063587186446752,0.033832514612528605,-0.010475088918022114,0.008553767883874703,0.032445368817639895,-0.013798165529500141,-0.023989526395814562,-0.003338959003090321,0.016841776718090166,-0.030678481897489642,-0.029514316869134465,0.018294247894596348,-0.2854886405205693,-0.07833142250231166
1745453447.6730998,2025-04-24 00:10:47.673,0.007077717021972874,0.004105992128675791,-0.0036981363897164794,-0.02591871371643174,0.0061480752746523835,-0.0033205676131787838,-0.018160670646382767,0.01160098865340706,0.015724679652356723,0.002282546178207602,-0.009097694737267015,0.024032693986280333,0.41339033747779574,-0.010600332073732018,0.25794608995712043,0.059025596741458554,-0.0017018683000345953,0.0003269318100378193,-0.005212015854686859,-0.0006434506125919965,0.008482287955587638,-0.00016236859281444014,-0.005752070689936041,-0.0013622002317344169,0.00915647551874765,0.007256883553643805,0.0029714236335192466,0.00032323036039228837,0.0013266777557286835,0.0058354657314422945,-0.0064470163575176395,-0.0051886210358101145,-0.010446388702955852,-0.00824794675645574,0.0072820874040520865,0.03377797641099822,-0.01007034170753734,0.006658995771567156,0.03337945564628131,-0.014904199219303704,-0.024502667030409847,-0.005363349547316023,0.016019279691058316,-0.03128452212901543,-0.02965774411450989,0.01720359932294251,-0.28422635803709784,-0.07616252744995701
1745453447.6764324,2025-04-24 00:10:47.676,0.007087051305418637,0.004043579509761144,-0.003710102907253217,-0.025918765216516475,0.006120955725017574,-0.0033237879548923856,-0.018157228804855156,0.01157627746692597,0.01571923945798378,0.00227491193007444,-0.009115658998612658,0.02409480073719337,0.41339996795022876,-0.010585325618938643,0.2580169606770113,0.05922163732416899,-0.005787229588433962,-0.019528054191234698,-0.003845327528281494,-0.000389160919048799,-0.001864352590537366,-0.005616940476677748,-0.0032446954047937234,-0.007626518161273527,-0.00015884872166212931,0.00922225889651913,-0.004621456749956578,0.01989979616817466,0.006700201828283847,0.004401825943089795,-0.010267743993014892,0.035282665561116006,-0.010051853999284559,-0.005939073058486472,0.0071396245364495695,0.03374498570094776,-0.008994998328472623,0.007265439362219323,0.03307237529731453,-0.014057713346038201,-0.023562974314809457,-0.005564272338765984,0.016962761007497575,-0.03391021446021408,-0.03048495976474581,0.01737879792016312,-0.2837678707208382,-0.08086922173314245
