timestamp,local_time,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1745885658.5507596,2025-04-29 00:14:18.550,0.01871885970205762,0.030983115844655542,-0.009373788778905151,-0.025644161849078785,0.007907077380375344,0.004711907355708922,-0.007835840944113614,0.027210415826848914,0.012251822349228449,0.028873084277612916,-0.008172136825096817,0.026489616010875558,0.41673149434005813,0.006013236034269201,0.35634478330355596,0.04303020236031115,-0.0031120452539613805,-0.01312562935758465,0.006034557582341637,-0.0024381047904195067,0.009846300320610667,0.0011068367992133933,0.008647419101092658,0.00019578325185604008,0.0014290069345330256,-0.00147485889628831,0.012239364669742705,-0.003370348424731086,0.005173038822914637,-0.0002433654839233729,0.02751080228948463,-0.04542200637908122,-0.02776708502769029,-0.06052241245997677,0.016148672892148278,0.03365436402655696,-0.012845246102624084,-0.009545566759331317,0.013066823407273387,-0.03539899239764488,-0.018520634217295977,-0.05758393407663412,0.013241122524805147,-0.03399835551892318,-0.03758524337156503,-0.010188430090508368,-0.2883012962747381,-0.050942842366705564
1745885658.554092,2025-04-29 00:14:18.554,0.018687421188351216,0.03098120652166813,-0.00938783121455435,-0.02564751830514589,0.007921967525163016,0.004726676018857451,-0.007825967767926573,0.027190860173907892,0.012250819793642292,0.028845308621945613,-0.008187518982954708,0.02650984343875332,0.4167361094545713,0.006022299548961196,0.35637825618049973,0.04300266902420791,-0.009083250042639426,-0.0026606694179109303,-0.00255129178579038,-0.0016642949763478027,0.0014720943246012215,0.0068797117445406775,0.01111026665622729,-0.011714715932221254,0.0007972374625267333,0.00277746812675068,0.0010911912770245446,0.004520999253586511,0.00871008470439029,-0.00493138062678144,-0.013460458002086255,-0.04489345005991452,-0.02712280677826288,-0.06166973940736606,0.017204251200492675,0.033558132143614874,-0.012030160720204646,-0.010210120329614377,0.012753509983520556,-0.0338252051548915,-0.018455953436716112,-0.057996138737833804,0.014606591216075531,-0.03505052637334556,-0.038125953505715335,-0.009547515945484631,-0.28338474503974964,-0.05096519022487968
1745885658.5574257,2025-04-29 00:14:18.557,0.01870406334378031,0.030997813559702152,-0.009396256675943869,-0.025631779546959686,0.007948654243862084,0.004717784584920101,-0.007855549125867283,0.027179126782143275,0.012250218260290598,0.02877538533306583,-0.008161243014016505,0.026521979895479976,0.41670337325962625,0.006045490289602861,0.3564871030657983,0.04312817007715771,-0.004451560773850036,-0.0006001191471404826,-0.002036231839260892,-5.438396491735833e-05,0.00781120776799072,-0.0017325568204955458,-0.0057624178389074476,0.0029212110297669198,0.00044225553941182875,-0.018509245930772154,-0.003095920926141016,0.0034406848053902305,-0.007391790676576479,0.009086366207302105,0.03574243085210411,0.023208718169938837,-0.02761093893828546,-0.06192961401321885,0.01715760983741027,0.03332838332648685,-0.0127041021425922,-0.009244987919585692,0.014831478567230005,-0.03571262225065596,-0.01841955294437708,-0.05551475361374672,0.01506174793636663,-0.0349258628888247,-0.03563865256969124,-0.01154942476134716,-0.2892890917022525,-0.0586195800989983
1745885658.560759,2025-04-29 00:14:18.560,0.018731801268864236,0.031025530414349033,-0.009401311952777582,-0.025622336292047965,0.007946913643255058,0.004694697092731222,-0.007873297940631711,0.027154334115258038,0.012285362603932518,0.028768936623390893,-0.008109972169000649,0.026493756505863036,0.41666597891083273,0.006023899470334924,0.35639263751053923,0.04313246018162172,0.009643470530715757,0.00662802880063377,-0.001525064206682175,0.005859023225350664,0.004582285700081973,-0.002424822411703,-0.004522409408053852,-0.010384959937071975,0.0023740729863128266,-0.011492480973095064,0.017193911616154828,0.0003709600895955023,-0.00667879815782202,-0.0011687081497725378,0.005127281600175611,0.014182644377381266,-0.02906204895636793,-0.06278014399676778,0.01710536921980151,0.03254736416036677,-0.012378599034890784,-0.009122663720175115,0.014714625422103542,-0.033950589558016095,-0.01866545120453006,-0.05627370033974133,0.012534680510262589,-0.03449010826926936,-0.03566333388015867,-0.010077009958601214,-0.28561527379202106,-0.05763228911762018
1745885658.5640934,2025-04-29 00:14:18.564,0.018748444023914592,0.031024407895310694,-0.009404345118877808,-0.025634422970927398,0.007910364019237908,0.004680844597417895,-0.0078661945976639,0.027139458515126898,0.012288696578291201,0.028818325293065335,-0.008079209661991134,0.026459069840266407,0.4166612949333831,0.0060286976106006295,0.3561584318591191,0.043064023716994256,0.0014584404053985041,0.0039094842506648955,-0.0010969795478874915,-0.002535530445243773,-0.004768954942914847,-0.007611758320897112,-0.0022873596838870994,-0.0017973332682693433,0.012276305805880261,0.006718912026298582,0.006835662342701694,-0.012509941538261427,-0.009614180636827023,-0.005739352569302091,-0.048253761782019934,-0.016899251680621542,-0.028268510076411738,-0.06247885905819452,0.017059458759726556,0.03365436882008731,-0.011388650534565378,-0.008524395779537107,0.01443363343786147,-0.03504764274478995,-0.019660675448024828,-0.05837573090902351,0.013722297910459839,-0.032770498392372345,-0.03521272175791874,-0.009445276578318777,-0.2792095485861576,-0.054124313147224164
1745885658.5674257,2025-04-29 00:14:18.567,0.018758429676944806,0.031059239647540628,-0.009388412386711476,-0.025641674978255057,0.007888434244827616,0.004725790995709303,-0.007844179960056742,0.027166038418701147,0.012255191699253475,0.028812453231217065,-0.00809625742143836,0.026456010472734895,0.4166407319150869,0.006049329126586522,0.3561421768910523,0.043076219733697185,0.006798720973548823,-0.000888202621526217,0.0002980318943746754,-0.0019565550891319774,-0.009501868661602469,0.003454807513667387,0.0052731730392425406,-0.004807536480299149,-0.010618118842278354,0.0090032865641517,0.008402615547205484,-0.0023652187766410424,0.0036460951104776733,0.008443325109806804,-0.045900887905166735,-0.009407594280968233,-0.02881751661277209,-0.06202077700671337,0.016863378468755696,0.03358852963331874,-0.010882464501081178,-0.009831610817922018,0.013486743163393032,-0.0346908702018726,-0.017320975664652377,-0.058615267984490814,0.013564949492924392,-0.03408533517359203,-0.03715652447976274,-0.011465925030570038,-0.27949189345138,-0.054964250282899835
1745885658.5707576,2025-04-29 00:14:18.570,0.018746668436936467,0.03111564396253152,-0.009361100115585207,-0.025646026182651653,0.007910781643834379,0.0047705114665106164,-0.007848723809318918,0.02721749162449863,0.012270594035483777,0.028791177362281633,-0.008124238708933165,0.026436422220389517,0.41661064147228266,0.006043955404351589,0.3563277028603034,0.04306578471189247,-0.0019539664241326905,0.01883446885213906,0.007145490646515965,-0.0014351202135066744,0.0009675268852533502,0.015411721717803094,0.0028911528846769907,0.016185671248183563,-0.00011911037839930838,-0.011856784134984567,-0.012619688919421293,-0.0025949436465735366,-0.01560020619356884,-0.0005837842096329102,0.03686806478919819,0.009710708714887804,-0.027924606012991432,-0.06430307949879834,0.01599252133047146,0.033526399665203016,-0.011962925154276901,-0.011236312321979573,0.013780764510612813,-0.037486876374112084,-0.01839398001538573,-0.05627810846971496,0.01613799234641025,-0.034030006212451815,-0.03420338030998648,-0.010192994398049092,-0.28942416777470376,-0.057053698084097874
1745885658.57409,2025-04-29 00:14:18.574,0.01875736432475793,0.03107847602422019,-0.009362465384735914,-0.02566638953711608,0.007924190083238436,0.0047795911171649354,-0.007886955382529159,0.027212858284324185,0.012315340700874894,0.028849422368226248,-0.00812327484960358,0.026442421900808758,0.41662809247025306,0.006040731171010628,0.35643901844185405,0.043077276330636106,-0.0005304453028744179,0.003741841667338024,0.0042053550992120535,-0.0020832185301134618,0.006713383145990371,0.004463832565179581,-0.005887984034394373,0.004105190415130394,0.007942225491918892,0.007037883845487753,0.003142301332008983,-0.006525017069308546,0.002343498722959277,-0.0005437791730793871,0.03412979382438701,-0.01479641645274057,-0.028083001956849457,-0.06256855463184756,0.0163477950806192,0.03363712480716565,-0.012557623439456692,-0.010050203816499625,0.01490307777267981,-0.03591039052358839,-0.01926723360050423,-0.058473011959456145,0.014244818569445365,-0.03352689625204128,-0.036933328243000586,-0.010193113906486953,-0.28909557525892643,-0.05437285342002547
1745885658.5774252,2025-04-29 00:14:18.577,0.01876378185745081,0.031038422629406922,-0.009381037178052807,-0.025696360181621206,0.007914482515054402,0.0047850389075575275,-0.007909894326455304,0.02722783091204599,0.01228893080463016,0.028937627267272423,-0.008158201797658766,0.026463774340886773,0.4166385630690353,0.00605654926283252,0.35655906568626383,0.043190687092841094,0.005393850093602844,-0.016138553480042825,-0.003917726786869373,-0.008374395885250673,-0.0018813722905131136,0.003004972853379934,-0.01023560369839525,-0.0019663555504982715,0.008508976502701267,0.020166469387980928,-0.005536285583780621,0.008019963309490749,0.0020339620846034443,0.0006222543937543334,0.022349139600721567,0.02455922482007149,-0.028685057795536494,-0.060301604376009135,0.01735599413491938,0.034493939701190156,-0.011683586543530293,-0.009900624828986848,0.015466082231426979,-0.03514055396409501,-0.019284293857215366,-0.06009356616722275,0.015349117505839453,-0.0354455018733866,-0.03690993306456812,-0.010383249361940891,-0.28768189675208655,-0.05884940795090129
1745885658.5807586,2025-04-29 00:14:18.580,0.01880313764071947,0.031049895856171895,-0.009392180254042943,-0.025661084672844874,0.007908657974143982,0.004770554949966614,-0.007905905060984523,0.02723681448867907,0.012237579603230382,0.028972797574873657,-0.008161405334665408,0.026476585804933582,0.4166625980601311,0.006066040117925655,0.35673760982386854,0.04343625986842877,0.0002750587818553347,0.0016505235336765445,-0.00301922872150084,-0.0029080813942412645,-0.0014783000576009588,0.0009339357410926893,-0.0005793765514782354,0.010004461475982178,-0.01926623083607039,0.019532752465885185,-0.008836612739533262,0.0002580482866683339,0.0026624941661261003,0.006265437675355213,0.045412769013608266,0.03479270655836641,-0.028232212339264737,-0.06228134930104821,0.0172682319038574,0.0337374606559497,-0.011715156955455878,-0.009643842831453423,0.01430015429594953,-0.036708438827160475,-0.016429746321238534,-0.060094197920994685,0.015750923131141726,-0.034453107823680544,-0.03705708985720733,-0.011189429475023344,-0.29044953228163295,-0.060294335550377706
1745885658.5840907,2025-04-29 00:14:18.584,0.018844503742507138,0.031056779792230878,-0.009381113467810558,-0.02560441410392614,0.00790516324959773,0.004744111943585598,-0.007903511501702053,0.027171194107353046,0.012224521514216984,0.02894064186395499,-0.008145574825042926,0.026502025315188135,0.4166415137911357,0.0060539819991550685,0.35682698367460486,0.04354809827012844,0.01862547829036101,0.0014035025436789559,-0.001147285282113521,0.01763420071907479,-0.0010967408041793344,-0.006352657799374869,-0.0002039594328342607,-0.008587705376992306,-0.001691804681677169,-0.00086211038199141,0.006299921056771481,0.007007616252965149,0.005657828005688759,-0.0022903452150820295,0.04326377721817931,0.07552108761256811,-0.03012930344279681,-0.06226794486426644,0.017023678475912626,0.030993292241624257,-0.01174807079397866,-0.008789431529239961,0.014250795835003808,-0.03420615064054996,-0.018167601803157758,-0.05778645158589093,0.013906044158264689,-0.03536362302263005,-0.03746000454135175,-0.00997112106845213,-0.2901916532661815,-0.06491984738854946
1745885658.5874252,2025-04-29 00:14:18.587,0.0188338181399268,0.031025404890213333,-0.009374473396071125,-0.025605917026227838,0.00788531378304351,0.00471049350793052,-0.007902075366132572,0.027149574510383898,0.012216686660808945,0.028885843173750855,-0.008171581782922373,0.026499536389514397,0.4165933579660855,0.006064499759719184,0.35675633956226144,0.04326014867461888,-0.00012113589299474247,-0.0010397497544478347,0.005037649911518161,0.005162623061863073,-0.0018486057800215384,-0.005828012010769282,-3.623695051472545e-05,-0.01710486173011437,-0.006812766310026188,-0.009131817695883348,-0.0031076848069755414,0.0040552852069553535,-0.0154769245094229,-0.0007433569936085334,0.005737808543014064,-0.03056370443691499,-0.028238613620590727,-0.061936437307437406,0.016269534123545846,0.032616551136053995,-0.011643110096563112,-0.00877990569467642,0.014228084093100397,-0.033070814838584206,-0.017643753360210797,-0.056767186400954545,0.015081769386097338,-0.03497658438327291,-0.03418384884897459,-0.010205579612417418,-0.28568853702516167,-0.052876185788943895
1745885658.5907588,2025-04-29 00:14:18.590,0.018774148882899196,0.031006579949002803,-0.009388241984853935,-0.025624571411435322,0.007873404103110979,0.004690322446537474,-0.007901213684790883,0.02715435538402888,0.012211985748764122,0.028852963959628372,-0.008169433325823573,0.026498043034110158,0.41661772236653477,0.006088563047884122,0.3567139530948553,0.043140636812792545,-0.0036524807674296477,-0.012401175710558566,-0.003127414069248744,-0.0033455487992192223,-0.00714764404973748,-0.0100309213602766,2.9953566466709686e-05,0.005995819480118624,0.0009542844324358221,-0.012775618074987541,-0.007059687162758153,-0.002980392165124193,-0.0025004652402065095,0.0063216103296813726,-0.020396133414475354,-0.07342395887229143,-0.02779597524760583,-0.060649030569844165,0.017274125261046935,0.033746864178764414,-0.01109534174969272,-0.008277243543444522,0.014218590204647585,-0.036080118531652966,-0.018413407066389765,-0.05630060993100811,0.01555214244601341,-0.03406000496287707,-0.036183919420345476,-0.011235582627558399,-0.28255246399026296,-0.048006192380678256
1745885658.5940917,2025-04-29 00:14:18.594,0.018702842065029694,0.030995284984276485,-0.009414255769950088,-0.025618011410733346,0.007901763558804396,0.004678219809701646,-0.00790069667598587,0.02715722390821587,0.012209165201537227,0.028850989062981353,-0.008168144251564292,0.026514899652694077,0.4166500936386308,0.006085248388956617,0.35683054226902344,0.04329971390944084,-0.022446237987359743,0.0025320271336599226,-0.0034374803547054383,-0.001613677590311355,0.002738463871293309,-0.0014195466261722658,4.899673860812897e-05,-0.00688089364592782,-0.004921944065015383,-0.002458620507638151,0.006492061676029793,0.004548554213275699,0.011092771410933594,0.003594060565739574,0.016059627050217788,0.029394619109967372,-0.025809639298808567,-0.06226909295325556,0.01735815802847481,0.03351319292069383,-0.012126491725335925,-0.009200289490524342,0.014215374408141591,-0.03440987490671002,-0.017821553395804303,-0.05743152987012251,0.013923612251692152,-0.03506068159622814,-0.038294121716627785,-0.010848090740429788,-0.28692715524602613,-0.0595230361843695
1745885658.5974264,2025-04-29 00:14:18.597,0.01867781060613446,0.030988508005440698,-0.009412111409181311,-0.025631828042138628,0.007936531864046914,0.00467095822760015,-0.00791813910252933,0.027176697654554532,0.012225225505027559,0.02884980412499314,-0.008185123438835193,0.026507260992017966,0.41661625850640904,0.006065506961773645,0.3568827431416978,0.043466170694735684,-0.00964253137357203,-0.009540213911775597,-0.007260367255331779,0.0035296209610874082,0.009054816949269382,-0.006613734159919817,-0.001016722092383579,0.0076923903540222875,0.0033365484094237427,-0.001546239680773756,-0.007776076839379022,0.002270999210219037,-0.0007001081607207241,-0.004354056140284854,0.034072508835609215,0.03294660673970734,-0.027052462771844487,-0.06092759248058608,0.017813044607166175,0.03286252572983886,-0.01281027949099731,-0.00861440569760912,0.014374657035638824,-0.03632971769694379,-0.01867149309848371,-0.057529521885101166,0.01566635141062883,-0.03475466918695183,-0.036450752489991745,-0.009701793975375315,-0.28908870106027307,-0.0601301486445242
1745885658.6007588,2025-04-29 00:14:18.600,0.01868054436262379,0.031019947081792162,-0.009393072160893579,-0.025675623284634734,0.007939640215365957,0.004684353910165719,-0.007910851926628937,0.027170629270531262,0.012252614318948227,0.028849093162200214,-0.008159805687544796,0.02653818305926523,0.41657820479524954,0.006053662105463863,0.356860805769823,0.04349503423860672,-0.005621447642516786,0.0068099917195458305,0.007433702324097056,-0.011157924432761956,0.005619443315687306,0.002159349274593701,-0.005496305066175302,-0.0010723949083968818,0.003645716662018078,-0.0009704134851465896,0.0021774674931076994,-0.002105182903414964,-0.013351173851124358,-0.003323323472097655,-0.007491226626338621,0.03747113344958688,-0.027458671779684005,-0.06278899325273436,0.016015485610716796,0.03482884044628421,-0.012471404654617666,-0.009606236240536746,0.014899090075873122,-0.03518240671359905,-0.01874349314462415,-0.057591440841034305,0.01442635413840771,-0.034225964199600854,-0.03446937447188029,-0.009825960293194894,-0.2841010528048393,-0.0606653691896433
1745885658.6040907,2025-04-29 00:14:18.604,0.018699937248343852,0.031021057895776572,-0.009399401243747406,-0.025701900430132395,0.007923752594330915,0.004710143951531529,-0.007888726989262235,0.027131482976464363,0.01225129497547416,0.028813161320871524,-0.00812686240494409,0.026556736299613595,0.4166086304640332,0.006046555191677993,0.35684764334669816,0.04340583657397053,0.003118516089052929,0.0041526745233543836,-0.0012469746166021017,-0.008272108499076796,-0.0029093060773734405,0.002843723714779561,0.00868487651454252,-0.0029932948187166367,0.007435509372679961,-0.0027391500986622477,0.008611262902203454,0.015832425822024362,-0.0008570482061191771,-0.0024206050234599837,0.005369708205348993,-0.020162575925370324,-0.02836175748142107,-0.06249890998912213,0.017068559192737583,0.034487844664052095,-0.011594698283759027,-0.009733097511688809,0.01315752339892692,-0.034881799542970514,-0.019120493400479235,-0.0573250161308902,0.013595000780634948,-0.03658197254636084,-0.036410429789955075,-0.009940259122568192,-0.28564436498464185,-0.05420970419437095
