timestamp,local_time,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1745453157.4097943,2025-04-24 00:05:57.409,0.009618755029241938,0.002641109425303916,0.009180584919557415,-0.025795050830872343,0.011219567721680014,-0.005593388313543548,-0.018397597042176597,0.01575172697477417,0.017186242632442547,0.0015329717107313437,-0.009079630472924403,0.02459431072590155,0.4138980797989288,-0.01687355189155019,0.2578188347555126,0.058408730867187265,-0.0006253183209082093,-0.0002509212236037849,0.008673064184628921,-0.005264779812294919,-0.003620178795407717,-0.010426454903156239,-0.00739184919590673,-0.01321031968792949,0.0023168974279357516,0.012218273996359568,-0.006222448900539336,-0.0006832070649863771,-0.004053751426925084,-0.011734972273054792,0.01696609667840479,0.0009700115645944829,-0.014365600711772087,-0.005254617516011416,-0.017565820557358818,0.03421798745573239,-0.01646733370297925,0.012333686666434283,0.03400269657942668,-0.01875990350777559,-0.026011053691457398,-0.0044099535610622395,0.017090028719328645,-0.031883787025223785,-0.029967712843604524,0.03032793433386299,-0.28703593160140856,-0.07603805139944884
1745453157.4131062,2025-04-24 00:05:57.413,0.009623574123888763,0.0026143183011175055,0.009200898371639834,-0.025791309589701432,0.01124090911693093,-0.005592864598261122,-0.018388147801463795,0.015753220483260715,0.017164261464482255,0.0015233725085387253,-0.009069315176354155,0.024609297099230782,0.41393539755665265,-0.01678136806985569,0.25758555491951723,0.058549723058556255,0.0052440568333584955,-0.0070966684229722314,0.006430546617294972,-0.0029329382495107115,0.004444904986092814,-0.0008960185792725654,0.0014637479823059758,0.0028204550912076477,-0.005265509010761767,0.006751278626140427,0.002217688366143943,0.0004950871581690273,-0.005506898277529747,0.0038541288724252614,-0.0571901445338539,0.04639397199530969,-0.014959766869168995,-0.0044480030757080655,-0.0173332826630271,0.03390998443904825,-0.017305854174005677,0.011284291240242227,0.03292301628475811,-0.020845845790095924,-0.025219841295647204,-0.0037893856659528976,0.016058644713500207,-0.03205644755956199,-0.029831839883006323,0.027988747676615133,-0.2781371826559375,-0.08121797689560721
1745453157.4164608,2025-04-24 00:05:57.416,0.009590960317023922,0.002633748890258595,0.00919533381106282,-0.02582457010865182,0.011235961322255014,-0.005592550369091667,-0.01840023088886258,0.015736363956526174,0.017168825395532546,0.0014821077235702177,-0.009098631262064942,0.02463604155505479,0.41397554084311344,-0.016708305145012523,0.257481092281573,0.058616565741551184,-0.004158372711157373,-0.0030995151399552875,0.0035265590776117892,0.0016175006467066067,0.0023719467671489375,-0.0005188762515763517,0.00015783385778252276,-0.004673056989240993,-0.0028871958067401733,-0.00913014043194748,-0.0004172635937253785,0.007251918069559602,0.020530531446795047,0.03347018876114455,-0.040542333002551306,0.02110103305082634,-0.013970603204420144,-0.004926551115122108,-0.01697478794922649,0.03336166605717551,-0.01709113666009741,0.011242177125856732,0.03310147553701874,-0.0198497757348827,-0.025464518512624802,-0.0019598999996262127,0.016427607902963944,-0.03296960337061398,-0.03382576957186879,0.023718292319961053,-0.2801349200396938,-0.07852264909960745
1745453157.4197936,2025-04-24 00:05:57.419,0.009571392032905017,0.0026454072437432493,0.00919199507471661,-0.025844526420022055,0.011232992645449464,-0.005610114463416463,-0.01840748074130185,0.01570849740865898,0.01717156375416272,0.0014751014844155814,-0.009151726177144352,0.024652088228549196,0.41398187418316346,-0.016735477917412495,0.2574894252261123,0.05860341345586874,-0.008961531337638181,0.009424339724267128,-0.0033766377248814396,-0.016103724286074286,-0.004047197852314471,-0.0013653463778576184,-0.0056325787835464014,-0.004476104662474076,0.0037242270436873216,-0.005898528402174408,-0.014021013436835305,0.005314111102803387,-0.0031782648324058544,-0.002717386698421995,-0.013240908656585436,0.01716356740237526,-0.013460934915593708,-0.006327491857155883,-0.016140394607504126,0.03569136850321833,-0.01644476918294275,0.011370417028397263,0.0338093747883689,-0.019839153025135045,-0.02612976833561281,-0.002301364844591978,0.018155628731280068,-0.0327385491404784,-0.030283383478098683,0.02883074659738032,-0.2834110909612097,-0.07807242990689064
1745453157.4231277,2025-04-24 00:05:57.423,0.009577403694260142,0.0026346496240075732,0.009189991832908884,-0.025820994943191258,0.01126671670301907,-0.005602900288184871,-0.018411830652765415,0.015674024848112193,0.017173206769340827,0.0014353924772698631,-0.009183583126191996,0.02466171623264584,0.41396792155536705,-0.016751781580852478,0.2576009407837947,0.05868428524359161,0.0003103845841784655,-0.0056440755131867935,0.0031805199816511147,0.0077294010889001185,0.004921405439886875,-0.005713115175123179,0.0016861825192620757,-0.01008028840303839,-0.0029935757894383928,-0.0005945208565845566,-0.010323653688794588,0.0037660346860135608,0.007909393612482218,-0.002608461794266809,0.009398436022746117,-0.006157190018501917,-0.01439714399980806,-0.004648450941564599,-0.016923647697034125,0.03256247128459162,-0.01739221559851729,0.011834243245633291,0.0329389532726663,-0.01906579481015086,-0.0254604525750674,-0.002805387660315425,0.017769288069800944,-0.032549815611621354,-0.03191583646367979,0.028843213338646565,-0.2861278123227295,-0.07561227991463389
1745453157.426459,2025-04-24 00:05:57.426,0.009581010691073217,0.002628195052166168,0.00917103725599778,-0.02582462868891925,0.01132245640121377,-0.0055808191512194474,-0.018414440599643554,0.015688846575437062,0.01720969784210063,0.0014293197048089006,-0.009184944663794117,0.024649740403277356,0.41392404471503624,-0.01674381114709,0.25772110801388354,0.05883932410718414,0.00040277310060747346,0.0015508160470333143,-0.004554361521844312,-0.0009052624884564032,0.01162387376100154,0.008547259176403886,-0.004469730917498871,-0.005158365860446974,0.005719313559420834,-0.01669555001743856,-0.006275930725227918,0.0015406641919480017,-0.013862729734307312,-0.0010865802694683424,0.03415219767959624,0.05353607950720343,-0.014411793346670573,-0.005426979869506,-0.01596134367817469,0.03368970141909436,-0.01814607197792081,0.010221439793034467,0.033682360789458264,-0.019724912986210076,-0.026386478119093025,-0.0010221289076995594,0.01728601208185676,-0.03224494886921381,-0.028553488912933595,0.028616600187778566,-0.2890982637215515,-0.08238009008513177
1745453157.4297924,2025-04-24 00:05:57.429,0.00960092752098753,0.0026243223090613244,0.009159664509851118,-0.025826808936356044,0.011338147588304122,-0.005585323100866662,-0.018416006567770437,0.015715492243658452,0.01723159248575651,0.001443428673158791,-0.009185761586355388,0.02466030753748273,0.41389771861083774,-0.016739028886832513,0.25761568203367213,0.05895010005716613,0.0014366128323205704,-0.004630668250072323,-0.0034149469513074008,-0.0006739656811447216,0.013244552682332896,-0.00047067283738554664,0.002553013262868145,0.009161249442800674,0.010074005010924085,0.01214438547896272,0.001514233824698687,-0.003770410821651157,-0.0045683185779092465,0.004963777968245962,0.008837276630870916,0.022781451054437914,-0.014545052564713352,-0.004739271110614693,-0.016077602483575124,0.03366246715581168,-0.018331676650689473,0.011222420213845735,0.032842450230442605,-0.021621102344320076,-0.026854789229727172,-0.004222739749003481,0.016352662796475858,-0.0315682463919129,-0.029889733157156595,0.027761420192060838,-0.2860604731957045,-0.07914108969030414
1745453157.433104,2025-04-24 00:05:57.433,0.009612877618936118,0.002639751295024887,0.009152840862163121,-0.025810364452991653,0.011329809668731865,-0.00560577810248146,-0.018416946148646564,0.015713727012764814,0.017244729271950036,0.0014163887905157889,-0.009186251739892152,0.024684400449832427,0.41388192294831866,-0.016736159530678023,0.2575701790773718,0.05891004983619651,0.006909220279802389,0.003478961382271745,-0.0024610869043113137,0.0005887960844673822,-0.003207879538266299,-0.0015177971086016908,-0.0038504571322943793,6.461889456442266e-05,0.0015122894534671597,-0.010323015818492254,-0.004446581332581989,0.009843897905957119,-0.009020499153129875,-0.002173955027685663,-0.04537548159603806,0.03255208485707161,-0.015110238456384418,-0.005662188342099666,-0.01617978312337626,0.03347693029790839,-0.01667392654927117,0.011378513886909105,0.03361255792343914,-0.020436245572887632,-0.026018322853271773,-0.0016972458409974297,0.017068842891715712,-0.03336942731255658,-0.029187155613331524,0.02875582490602863,-0.27955494220847543,-0.08016379412133333
1745453157.4364593,2025-04-24 00:05:57.436,0.009637800309531739,0.0026135034229500882,0.009130994041723853,-0.025782745131146548,0.011324806916988511,-0.0056358037352768064,-0.018399757265345776,0.0157304205060551,0.01727036397549262,0.001417917492756456,-0.009168793200187741,0.02469885619724224,0.4138901981826337,-0.016734437916985326,0.2577204036218563,0.05872624601717652,0.0002701410603359617,0.0005228704547613214,-0.0027788335058840444,0.007360439332376339,0.0031379928270349787,-0.008061268290693636,0.00407518033418158,0.0010337882505896672,0.007796242031689138,-0.0007417811387653922,0.0037335787040786656,0.0014070647060100677,0.00044185640841640954,0.00415915383721898,0.03533795564313637,-0.04503348885212562,-0.014483714570331204,-0.005284522595923922,-0.01610232925439685,0.03256071155728159,-0.017301009658186265,0.012158346982529912,0.03263054143752061,-0.020583939130448287,-0.026685170166407847,-0.0027542390602487187,0.016055798315848493,-0.03229143146819622,-0.030624714463056497,0.027866262921664393,-0.28924055467717635,-0.07139043604859567
1745453157.4397962,2025-04-24 00:05:57.439,0.009635001292062644,0.0025977546997052086,0.009117885949460294,-0.025783926169865953,0.011304052634116029,-0.005636066483127545,-0.018371691303538835,0.01574043660202927,0.017250239533965234,0.0014365873459273243,-0.009176070708191562,0.024707529645688134,0.4138951633232227,-0.016751157580596178,0.2576685172939352,0.05859821109393807,0.010575782340249805,-0.011211718014589065,-0.007743727523707871,0.0043454727113466304,-0.004651940680923453,-0.0048525099531660535,0.004127368340218389,0.006511367612454141,0.0034714959535040646,0.0006739932615843266,0.0018039369220320713,0.006654855843997687,0.0005627219640374746,-0.003797410952918464,0.01809273205332569,-0.029403709790918962,-0.015510080172118947,-0.00396222041780562,-0.015482947406183587,0.03295419256835068,-0.016490884883081695,0.011805909061103357,0.032573760145543695,-0.021309045372257092,-0.026222508896298256,-0.0029473139506289246,0.016300454844100965,-0.032984919799114276,-0.030653767605695475,0.02900860542042209,-0.28717112784639903,-0.07294326634511841
1745453157.443138,2025-04-24 00:05:57.443,0.009633321881581187,0.0026238107294112175,0.009127773725928627,-0.025784634793097595,0.011273847432566073,-0.005636224131837989,-0.01835485172645467,0.015728693627787303,0.017202659605395867,0.0014655418896563134,-0.009162684581167388,0.024694981082929203,0.4138981424075761,-0.01676118937876269,0.25765513812900903,0.05862790593095381,-0.009716300832110378,0.005473192386310913,0.0012659404458024615,-0.0027555462376099007,-0.004598862713168546,0.002399479897421797,0.008804644126488136,-0.0021163848809618107,-0.011405471819226676,0.00745766653936473,-0.0034369356427479372,-0.0020785042009049946,0.0005159231900314869,-0.00287882212322182,-0.03250843271221141,-0.026505912907557373,-0.013478352739160742,-0.0058496726213166355,-0.016581905560167823,0.03387824624191616,-0.016450884877532258,0.01100850547495958,0.03198217581243983,-0.02017217168159846,-0.024663442226171135,-0.003751427098642747,0.016905264523231052,-0.03183326986169032,-0.030653301775172115,0.028897057041147627,-0.2810989880745346,-0.07330062729040863
1745453157.4464586,2025-04-24 00:05:57.446,0.009632314235292311,0.002657196979061291,0.009151459023636094,-0.025785059967036582,0.011237971679809632,-0.0056185660892377875,-0.01834474798020417,0.015739400475068593,0.017174111648254248,0.0014474093522407704,-0.009136900273126414,0.024651946681620907,0.41389992985818813,-0.016767208457662594,0.2577536264210121,0.05875223862412206,0.010046222288175486,0.005294772488002818,0.0021861320468168945,0.003633295130230976,-0.010232348838195376,-0.0028089975826061046,0.0005791049526243621,-0.0006249564778355494,-0.008562729320461555,0.0033824754355043156,0.010115292270562822,-0.0038390686873879813,0.00041721223783474656,-0.0020898229801640123,0.034236980020903314,0.03408287155340538,-0.015453093581756016,-0.005896818931802892,-0.016734962088162997,0.03304824959021753,-0.01583372263589491,0.011546121912562246,0.032951053770052585,-0.02037997627547055,-0.024904894540335218,-0.0032668910023870156,0.015232585419160005,-0.03154845175674675,-0.030642427523689054,0.02879682959524937,-0.2891084376025084,-0.08012702608223327
1745453157.449793,2025-04-24 00:05:57.449,0.00959620438386605,0.002677228728851335,0.009165670202260575,-0.02580306770322644,0.011216446228155767,-0.00557246600002473,-0.0183209331006274,0.015763577215263835,0.017156982873969273,0.001401024566138508,-0.009156934951954765,0.02462612604083593,0.41391875496038183,-0.01675306727317607,0.25768845097342874,0.05868481718541126,-0.01217673034307273,0.009724555883653702,0.0075102612133802924,-0.004246317568621955,-0.007430478330858014,0.011772053148776437,0.007122062642927034,0.006421329721202786,-0.006164999541355876,-0.011445042191911989,-0.000478692708481513,-0.014544557560870232,0.001379432867682467,-0.0004057236496719901,0.000594407056095452,0.0057134439917442695,-0.013176633541491803,-0.006424158604904577,-0.017399437709674673,0.034096009298115224,-0.01608162150914785,0.009850006153684053,0.032123032063978076,-0.02132742324359935,-0.025118974356818324,-0.0015430944911666974,0.016539926038536358,-0.030123171370173583,-0.03082817584299235,0.028537015675353394,-0.2850713288467314,-0.07691874118012651
1745453157.4531252,2025-04-24 00:05:57.453,0.00961004373666323,0.002653742515072425,0.009120939013955859,-0.02579611971311389,0.011221283588989914,-0.005598063841976301,-0.018306644172881338,0.01577808325938098,0.01716445824122476,0.0014086989581300873,-0.009168955759251777,0.02464613892001788,0.413930050021698,-0.016744582562484154,0.25770260360035807,0.05859110642670538,-0.0011514954868599844,-0.0008988166680246974,-0.003502523190608581,-0.002130770098106257,-0.0041679471555310385,0.005526841765031612,0.005130863299536324,0.004723454935982688,-0.0032503259480130345,-0.006406406014204861,-0.006332608699652724,0.0031222457091244554,0.006829493304502759,0.005589721309706898,-0.02008951338031151,-0.03413988511733897,-0.01429991605630885,-0.005208615196662133,-0.015997387442247515,0.03381195573980187,-0.01641513066793177,0.010588175089799125,0.03233625591524205,-0.021125557378873023,-0.025421654767035836,-0.00211269325469764,0.017264033410611525,-0.03244587253820943,-0.031670534043411025,0.027683229372864094,-0.2825892583943626,-0.07241305099180971
1745453157.4564612,2025-04-24 00:05:57.456,0.009636099980168008,0.002621898154978611,0.009111852932799498,-0.02579195091904636,0.011241938637316871,-0.0056489278108001785,-0.01831582344806017,0.015769034254024802,0.017151190829751584,0.0014488088569779712,-0.009140662979977048,0.02464039401570058,0.41395457969031424,-0.016739491736069007,0.25794187939025975,0.058694653657920065,0.0061988770243271395,-0.00777608660399982,-0.013301445927617188,0.004299066272581865,0.004065181325934192,-0.01571618092068354,0.0025281812658371878,0.0022915464794195407,0.0025819578421848125,0.009216098650405138,0.003224298959101534,0.0015289158988052106,0.00024076294219454205,-0.0016685417879472321,0.03958503591407072,0.0017069412830613539,-0.015074037672684726,-0.0043884267835172415,-0.014805161767725034,0.03297065757932462,-0.017269426088568726,0.013026635522875547,0.03266510045460785,-0.020797645572556783,-0.025984982028845856,-0.0039113885655005075,0.016066277488866503,-0.03223127128725543,-0.030736189760020464,0.028690731801629923,-0.28975020430968845,-0.07649081329643284
1745453157.459794,2025-04-24 00:05:57.459,0.009669486358097341,0.0026205441707487904,0.009141906547758618,-0.02580720227443231,0.011236579034486577,-0.005626188296615101,-0.01832133101316747,0.015745852218984627,0.017143230382867677,0.001508380059939638,-0.00912368731241221,0.0246369470731102,0.4140048027551369,-0.016736437240219917,0.2580144343368949,0.058756781996648876,0.005722718244823452,-0.0047468995065574815,0.009787728193423172,-0.0036574673277957968,0.0021174990175210533,-0.0027434649774551283,-0.004135309815173545,-0.005337869713504967,-0.009571962289332873,0.009104304918421686,0.008274956010106313,-0.004611218762923962,0.013801616850594167,0.004503893964063228,0.06003515410678753,0.03668263547213481,-0.015076501361628357,-0.004718929395776257,-0.017629959169176295,0.034024833709375465,-0.01706661845348197,0.011554157740750267,0.03347463300152227,-0.019775684821924367,-0.02475764934536823,-0.004018233660905661,0.015429642441129224,-0.03142857275586315,-0.03288080858889027,0.027821398153405005,-0.29220421849281447,-0.08041890649757837
1745453157.4631264,2025-04-24 00:05:57.463,0.009671765553028473,0.002619731780210898,0.009124433453081152,-0.025780847824010945,0.011268868536441337,-0.005594791956277587,-0.01830688292040538,0.01573194299796052,0.01717395937839027,0.001544122781716638,-0.009131254543699776,0.024634878907555974,0.4140349365940305,-0.016716851910883995,0.25796920414574365,0.05879405899988616,0.008896770420083017,0.002429448177763846,-0.0005024140365784333,-0.0006127320453722077,-0.0021178869021360736,0.010890967144874497,0.0037123097013089207,-0.004037529121408825,0.00675381588076188,0.01826049134915748,-0.000815544626867912,0.002435487188044521,0.0100895507950754,-0.0014485323147295547,-0.019957006580338964,-0.007711194618465696,-0.01539732537155101,-0.005506702859975819,-0.016363690531156664,0.03359475733711262,-0.0166915141144484,0.009991577526618979,0.032506912092572615,-0.01992664711156553,-0.026436320655661594,-0.005096899611840599,0.016534123533883744,-0.032341955914268555,-0.032390293126128386,0.028621442772564926,-0.2826051592103593,-0.07558404529182079
